day_of_week,customer_age_group,is_rewards_member,cart_size,num_customizations,total_spend,fulfillment_time_min,has_food_item,order_ahead,customer_satisfaction,customer_gender_Female,customer_gender_Male,customer_gender_Non-binary,customer_gender_Prefer not to say,order_channel_Drive-Thru,order_channel_In-Store Cashier,order_channel_Kiosk,order_channel_Mobile App,store_location_type_Rural,store_location_type_Suburban,store_location_type_Urban,region_Midwest,region_Northeast,region_Southeast,region_Southwest,region_West,drink_category_Brewed Coffee,drink_category_Espresso,drink_category_Frappuccino,drink_category_Other,drink_category_Refresher,drink_category_Tea,cluster
-0.9972571600934284,-0.5242567486935463,0,0.1522492289896947,-0.5542617830904246,-0.0121252147703759,-2.2229020634446512,1,0,-0.5806268636401557,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1
-0.497729430132785,-1.3296903770443629,1,1.9192332011707625,-0.5542617830904246,1.7438942852137629,0.3573074075422692,1,0,-1.4251381775321392,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-1.4967848900540717,-0.5242567486935463,1,0.1522492289896947,1.4966100415593209,0.8395533224504729,-0.4167554337538069,1,1,0.2638844502518279,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.5013260297885017,-0.5242567486935463,1,0.1522492289896947,0.1293621584594904,-0.3480751708169798,2.9375168785291903,0,0,-0.5806268636401557,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1
0.0017982998278583,1.0866105080080863,0,-1.0257400857976835,-0.5542617830904246,-1.1706985767040687,-0.803786854401845,0,0,1.1083957641438116,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
1.5003814897097885,1.892044136358903,1,-1.0257400857976835,0.8129861000094055,-0.3444432794002596,0.4863178810916154,1,1,0.2638844502518279,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
0.0017982998278583,1.0866105080080863,0,1.9192332011707625,-1.2378857246403396,0.7396763084906722,-0.2232397234297876,0,0,0.2638844502518279,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.497729430132785,-0.5242567486935463,1,1.9192332011707625,0.8129861000094055,1.47695026608484,1.711917379810403,0,0,0.2638844502518279,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
-1.4967848900540717,-0.5242567486935463,0,-1.0257400857976835,-0.5542617830904246,-0.9600488745343064,-0.3522501969791338,0,0,-0.5806268636401557,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
0.5013260297885017,-1.3296903770443629,0,1.9192332011707625,0.8129861000094055,2.2469112464294883,-0.48126067052848,0,1,1.1083957641438116,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0.5013260297885017,0.2811768796572699,1,-0.4367454284039944,-1.2378857246403396,-0.9636807659510264,-1.6423549324725943,0,0,0.2638844502518279,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
1.0008537597491451,1.0866105080080863,1,0.7412438863833839,0.8129861000094055,1.0774422102456358,-1.190818275049883,1,1,0.2638844502518279,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.9972571600934284,-1.3296903770443629,1,0.7412438863833839,1.4966100415593209,1.188214898455597,-0.6102711440778259,1,0,-0.5806268636401557,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
0.0017982998278583,0.2811768796572699,0,-1.0257400857976835,0.1293621584594904,-0.5841481129037822,0.2282969339929236,1,0,-0.5806268636401557,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1
-0.497729430132785,-1.3296903770443629,1,-1.0257400857976835,1.4966100415593209,-0.9055705032835056,0.8733493017396539,0,0,0.2638844502518279,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
1.5003814897097885,-0.5242567486935463,1,-1.6147347431913728,0.1293621584594904,-0.6967367468221036,0.4218126443169426,1,1,0.2638844502518279,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1
1.5003814897097885,1.0866105080080863,0,0.1522492289896947,0.1293621584594904,0.1186228762315452,-0.4167554337538069,0,0,1.1083957641438116,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1
1.0008537597491451,1.892044136358903,1,-1.6147347431913728,0.1293621584594904,-1.4067715187908711,-1.1263130382752102,0,0,-1.4251381775321392,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
1.5003814897097885,-0.5242567486935463,1,0.1522492289896947,-0.5542617830904246,-0.1120022287301771,-0.3522501969791338,0,0,-0.5806268636401557,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
0.0017982998278583,1.0866105080080863,0,0.1522492289896947,-0.5542617830904246,-0.3044924738163393,0.8733493017396539,0,0,-1.4251381775321392,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
0.5013260297885017,0.2811768796572699,0,-1.0257400857976835,-1.2378857246403396,-1.1888580337876689,0.0347812236689041,1,0,-0.5806268636401557,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1
1.5003814897097885,1.892044136358903,1,0.7412438863833839,-1.2378857246403396,-0.0538919660626564,-0.6102711440778259,0,0,0.2638844502518279,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
0.5013260297885017,1.892044136358903,0,-0.4367454284039944,0.1293621584594904,-0.7058164753639035,1.195875485613019,0,0,1.1083957641438116,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
0.5013260297885017,-1.3296903770443629,1,0.1522492289896947,0.1293621584594904,0.4908917464453494,-0.739281617627172,1,0,-1.4251381775321392,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
0.5013260297885017,-1.3296903770443629,0,0.1522492289896947,0.8129861000094055,0.2820579899839474,-1.1263130382752102,0,0,0.2638844502518279,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-1.4967848900540717,0.2811768796572699,1,2.5082278585644517,-0.5542617830904246,1.4624227004179602,0.4218126443169426,0,0,-1.4251381775321392,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-0.9972571600934284,-0.5242567486935463,0,-0.4367454284039944,0.8129861000094055,-0.3299157137333794,-0.0297240131057686,1,0,-0.5806268636401557,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1
0.0017982998278583,-0.5242567486935463,1,-1.0257400857976835,-0.5542617830904246,-0.7076324210722635,-0.997302564725864,0,1,0.2638844502518279,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
-0.9972571600934284,-1.3296903770443629,0,1.3302385437770732,-0.5542617830904246,1.070178427412196,-1.319828748599229,1,0,1.1083957641438116,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.497729430132785,-1.3296903770443629,0,-1.0257400857976835,0.8129861000094055,-0.4770073161105411,0.5508231178662888,0,1,1.1083957641438116,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
-1.4967848900540717,-0.5242567486935463,1,3.097222515958141,0.1293621584594904,2.956946018398256,0.2928021707675964,0,1,-0.5806268636401557,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
-0.497729430132785,1.0866105080080863,1,1.3302385437770732,-1.2378857246403396,0.5090512035289498,-1.4488392221485753,0,0,-0.5806268636401557,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1
0.0017982998278583,-0.5242567486935463,0,-0.4367454284039944,1.4966100415593209,-0.1265297943970573,0.6798335914156344,0,0,-0.5806268636401557,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
1.5003814897097885,1.0866105080080863,1,-1.0257400857976835,-0.5542617830904246,-0.9564169831175864,1.9699383269090949,0,0,0.2638844502518279,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
0.0017982998278583,0.2811768796572699,0,0.1522492289896947,-0.5542617830904246,0.260266641483627,0.0992864604435774,1,0,0.2638844502518279,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
-0.497729430132785,-1.3296903770443629,0,0.7412438863833839,-0.5542617830904246,0.5617136290713903,-1.190818275049883,1,0,-0.5806268636401557,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0.5013260297885017,0.2811768796572699,1,0.1522492289896947,-0.5542617830904246,-0.5151421759861017,0.4218126443169426,0,0,0.2638844502518279,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1.5003814897097885,-0.5242567486935463,1,0.1522492289896947,1.4966100415593209,0.912191150784874,0.9378545385143268,1,1,1.1083957641438116,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
0.0017982998278583,-0.5242567486935463,1,0.7412438863833839,-1.2378857246403396,0.0169299165633843,-0.4167554337538069,0,0,1.1083957641438116,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1
0.5013260297885017,1.0866105080080863,0,-1.0257400857976835,0.1293621584594904,-1.019975082910187,-1.6423549324725943,1,0,0.2638844502518279,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
-0.9972571600934284,0.2811768796572699,1,0.1522492289896947,-0.5542617830904246,-0.4025535420677802,-0.0942292498804414,0,0,1.1083957641438116,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1
-1.4967848900540717,1.892044136358903,1,0.7412438863833839,-1.2378857246403396,0.3383523069431078,1.7764226165850758,1,0,-0.5806268636401557,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1
-1.4967848900540717,-0.5242567486935463,1,1.3302385437770732,1.4966100415593209,1.725734828130163,0.6153283546409616,0,1,-0.5806268636401557,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1.0008537597491451,-1.3296903770443629,1,-0.4367454284039944,1.4966100415593209,0.3946466239022682,-0.739281617627172,1,0,-1.4251381775321392,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
1.5003814897097885,-0.5242567486935463,0,0.1522492289896947,2.180233983109236,0.9412462821186344,1.0023597752889994,0,1,1.1083957641438116,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1.5003814897097885,0.2811768796572699,0,1.3302385437770732,0.1293621584594904,1.7039434796298425,-0.803786854401845,1,1,-1.4251381775321392,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
-1.4967848900540717,-0.5242567486935463,0,0.1522492289896947,-1.2378857246403396,0.2094201616495462,-0.6102711440778259,1,0,1.1083957641438116,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1
1.0008537597491451,0.2811768796572699,0,0.1522492289896947,0.1293621584594904,0.0986474734395851,-0.0942292498804414,0,0,-0.5806268636401557,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
-1.4967848900540717,0.2811768796572699,0,-1.0257400857976835,1.4966100415593209,-0.4570319133185809,0.2928021707675964,0,0,0.2638844502518279,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1
-0.497729430132785,0.2811768796572699,1,0.1522492289896947,-0.5542617830904246,0.2402912386916668,-0.3522501969791338,1,1,0.2638844502518279,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
0.0017982998278583,-0.5242567486935463,0,0.1522492289896947,-1.2378857246403396,-0.3208359851915795,0.5508231178662888,1,0,0.2638844502518279,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
0.0017982998278583,0.2811768796572699,1,-1.0257400857976835,1.4966100415593209,-0.4134492163179404,-0.48126067052848,1,1,1.1083957641438116,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
-1.4967848900540717,-0.5242567486935463,0,-1.0257400857976835,0.1293621584594904,-0.8855951004915456,0.4218126443169426,0,0,0.2638844502518279,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1.0008537597491451,0.2811768796572699,0,0.1522492289896947,-0.5542617830904246,-0.271805451065859,-0.287744960204461,1,0,1.1083957641438116,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1
-1.4967848900540717,-0.5242567486935463,0,-0.4367454284039944,-1.2378857246403396,-0.8746994262413853,-1.1263130382752102,0,1,1.1083957641438116,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
0.0017982998278583,-0.5242567486935463,1,-1.0257400857976835,0.8129861000094055,-0.656785941238183,-1.0618078015005372,0,1,1.1083957641438116,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
0.0017982998278583,-1.3296903770443629,0,0.7412438863833839,-0.5542617830904246,0.3074812299009871,0.7443388281903077,0,1,0.2638844502518279,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.9972571600934284,0.2811768796572699,0,-1.0257400857976835,1.4966100415593209,-0.1955357313147382,-0.2232397234297876,0,0,1.1083957641438116,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1
0.5013260297885017,-1.3296903770443629,1,-1.0257400857976835,0.1293621584594904,-0.7602948466147043,0.0992864604435774,0,0,-1.4251381775321392,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.9972571600934284,1.0866105080080863,1,-0.4367454284039944,-1.2378857246403396,-0.8601718605745051,-1.319828748599229,0,0,-1.4251381775321392,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1
1.5003814897097885,-0.5242567486935463,1,0.1522492289896947,2.180233983109236,0.9067433136597938,-0.4167554337538069,1,0,0.2638844502518279,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
-1.4967848900540717,-1.3296903770443629,0,1.9192332011707625,-0.5542617830904246,1.3861529806668391,-0.739281617627172,0,1,0.2638844502518279,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0.0017982998278583,0.2811768796572699,0,-1.6147347431913728,-1.2378857246403396,-2.0586960280921183,-0.739281617627172,0,0,1.1083957641438116,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1
-1.4967848900540717,-0.5242567486935463,1,1.3302385437770732,0.8129861000094055,1.5859070085864415,-0.6102711440778259,1,1,1.1083957641438116,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
-0.497729430132785,0.2811768796572699,0,-0.4367454284039944,0.1293621584594904,-0.184640057064578,0.2928021707675964,0,1,0.2638844502518279,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1
-1.4967848900540717,1.0866105080080863,1,0.7412438863833839,-0.5542617830904246,0.5707933576131905,0.6153283546409616,0,1,0.2638844502518279,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
-1.4967848900540717,-1.3296903770443629,1,0.1522492289896947,0.1293621584594904,0.3074812299009871,0.0992864604435774,1,1,-1.4251381775321392,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
-1.4967848900540717,-0.5242567486935463,1,1.3302385437770732,0.8129861000094055,1.6276737598787214,-0.997302564725864,1,1,0.2638844502518279,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
-1.4967848900540717,-0.5242567486935463,1,0.1522492289896947,0.8129861000094055,0.0350893736469845,-1.0618078015005372,0,0,0.2638844502518279,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0.0017982998278583,0.2811768796572699,0,-0.4367454284039944,-1.2378857246403396,-0.662233778363263,0.5508231178662888,0,0,1.1083957641438116,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
0.5013260297885017,1.892044136358903,0,0.1522492289896947,0.1293621584594904,-0.2354865368986584,0.3573074075422692,0,0,-0.5806268636401557,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
0.0017982998278583,-0.5242567486935463,1,-0.4367454284039944,0.8129861000094055,0.0314574822302642,-0.287744960204461,1,0,-1.4251381775321392,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
0.0017982998278583,-1.3296903770443629,0,-0.4367454284039944,-1.2378857246403396,-0.8765153719497456,0.0992864604435774,0,0,1.1083957641438116,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
0.5013260297885017,-0.5242567486935463,0,-1.0257400857976835,-1.2378857246403396,-0.8583559148661452,1.0023597752889994,1,0,0.2638844502518279,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
1.0008537597491451,-0.5242567486935463,1,-0.4367454284039944,-1.2378857246403396,-0.6440743212796629,1.5829069062610568,1,0,1.1083957641438116,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
-0.497729430132785,1.892044136358903,0,-0.4367454284039944,-0.5542617830904246,-0.5024305560275815,-0.1587344866551148,0,0,-0.5806268636401557,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1.5003814897097885,1.0866105080080863,0,0.1522492289896947,-0.5542617830904246,-0.0774992602713368,1.195875485613019,0,0,-1.4251381775321392,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
1.0008537597491451,-1.3296903770443629,0,1.3302385437770732,1.4966100415593209,1.831059679215044,1.4538964327117108,1,1,0.2638844502518279,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
0.0017982998278583,-0.5242567486935463,1,0.1522492289896947,-1.2378857246403396,-0.2881489624410991,0.0347812236689041,0,0,-0.5806268636401557,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
0.0017982998278583,1.892044136358903,0,0.7412438863833839,-0.5542617830904246,0.4309655380694684,-1.0618078015005372,0,0,0.2638844502518279,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
1.0008537597491451,0.2811768796572699,1,-1.0257400857976835,0.1293621584594904,-1.119852096869988,0.4218126443169426,0,0,-1.4251381775321392,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
-0.9972571600934284,-1.3296903770443629,0,0.1522492289896947,0.8129861000094055,0.3583277097350679,0.5508231178662888,0,1,0.2638844502518279,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.9972571600934284,-0.5242567486935463,1,-0.4367454284039944,-1.2378857246403396,-0.3971057049427003,1.905433090134422,1,0,-2.269649491424123,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
0.5013260297885017,-0.5242567486935463,1,0.1522492289896947,0.8129861000094055,0.1839969217325061,0.5508231178662888,0,0,-0.5806268636401557,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0.0017982998278583,-0.5242567486935463,0,0.1522492289896947,2.180233983109236,0.9103752050765136,-0.287744960204461,0,0,1.1083957641438116,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
1.5003814897097885,0.2811768796572699,0,0.7412438863833839,-0.5542617830904246,1.030227621828275,-0.2232397234297876,1,0,1.1083957641438116,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1.5003814897097885,-0.5242567486935463,1,-0.4367454284039944,0.8129861000094055,-0.2427503197320987,0.0347812236689041,0,1,1.1083957641438116,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.497729430132785,-0.5242567486935463,1,0.7412438863833839,-0.5542617830904246,1.1446322014549568,-1.4488392221485753,1,1,-0.5806268636401557,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.9972571600934284,-1.3296903770443629,1,0.7412438863833839,0.1293621584594904,1.1064973415793962,-1.1263130382752102,1,1,-1.4251381775321392,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
0.5013260297885017,-0.5242567486935463,0,0.7412438863833839,0.8129861000094055,0.7124371228652716,-0.8682920911765178,0,1,-1.4251381775321392,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
0.5013260297885017,0.2811768796572699,0,-0.4367454284039944,-1.2378857246403396,-0.656785941238183,-0.1587344866551148,1,0,0.2638844502518279,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1
1.5003814897097885,0.2811768796572699,0,-0.4367454284039944,-1.2378857246403396,-0.6095713528208226,-0.0297240131057686,0,1,0.2638844502518279,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
-0.497729430132785,0.2811768796572699,1,-0.4367454284039944,0.8129861000094055,-0.6458902669880229,-1.8358706427966127,0,0,0.2638844502518279,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
-0.9972571600934284,0.2811768796572699,0,-0.4367454284039944,-0.5542617830904246,-0.5169581216944616,0.8733493017396539,1,0,0.2638844502518279,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1
-1.4967848900540717,-1.3296903770443629,1,0.7412438863833839,0.8129861000094055,1.0683624817038355,-0.48126067052848,1,0,-2.269649491424123,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.0017982998278583,1.0866105080080863,0,-1.0257400857976835,-1.2378857246403396,-1.1924899252043888,-0.6102711440778259,0,0,-0.5806268636401557,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1
-0.9972571600934284,1.0866105080080863,0,0.7412438863833839,0.1293621584594904,0.8159460282417927,0.6153283546409616,0,0,1.1083957641438116,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0.5013260297885017,-0.5242567486935463,0,-0.4367454284039944,-0.5542617830904246,-0.8129572721571446,2.034443563683768,0,0,-0.5806268636401557,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1
0.5013260297885017,-1.3296903770443629,0,-0.4367454284039944,2.863857924659151,0.6779341544064317,-0.1587344866551148,1,1,-0.5806268636401557,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.9972571600934284,1.0866105080080863,0,-1.0257400857976835,0.1293621584594904,-0.5750683843619823,-0.997302564725864,0,1,1.1083957641438116,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1
-0.9972571600934284,-0.5242567486935463,0,-0.4367454284039944,-0.5542617830904246,-0.4969827189025012,-0.739281617627172,1,0,1.1083957641438116,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1
0.0017982998278583,-0.5242567486935463,1,-1.0257400857976835,0.1293621584594904,-0.9673126573677466,0.1637916972182502,0,1,0.2638844502518279,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1
-0.497729430132785,-1.3296903770443629,0,0.1522492289896947,-0.5542617830904246,-0.5405654159031417,0.2282969339929236,0,0,-0.5806268636401557,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
-0.497729430132785,-1.3296903770443629,1,-0.4367454284039944,-0.5542617830904246,-0.9945518429931466,-1.3843339853739025,0,0,0.2638844502518279,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
1.0008537597491451,-1.3296903770443629,0,-0.4367454284039944,-1.2378857246403396,-1.0363185942854272,-0.4167554337538069,0,0,1.1083957641438116,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1
-0.9972571600934284,1.892044136358903,0,0.1522492289896947,0.1293621584594904,0.0096661337299441,0.8088440649649805,0,0,1.1083957641438116,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
-1.4967848900540717,1.0866105080080863,0,-0.4367454284039944,-1.2378857246403396,-0.8147732178655046,-0.932797327951191,0,0,0.2638844502518279,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1
-0.497729430132785,1.892044136358903,1,-0.4367454284039944,-0.5542617830904246,-0.5859640586121422,-1.0618078015005372,0,0,-0.5806268636401557,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1
-0.497729430132785,-0.5242567486935463,0,0.7412438863833839,-0.5542617830904246,0.287505827109027,0.7443388281903077,0,0,0.2638844502518279,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
0.5013260297885017,1.892044136358903,0,0.1522492289896947,0.1293621584594904,0.1549417903987458,1.195875485613019,1,0,0.2638844502518279,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1
1.0008537597491451,-1.3296903770443629,1,-1.6147347431913728,0.8129861000094055,-0.8710675348246654,-0.5457659073031528,1,1,1.1083957641438116,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1
-1.4967848900540717,-1.3296903770443629,1,0.1522492289896947,-1.2378857246403396,0.253002858650187,0.8088440649649805,1,1,-2.269649491424123,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
1.5003814897097885,-0.5242567486935463,0,-1.0257400857976835,0.1293621584594904,-0.6095713528208226,-2.2874073002193245,1,0,1.1083957641438116,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
-1.4967848900540717,-1.3296903770443629,1,-1.0257400857976835,-0.5542617830904246,-1.4140353016243112,0.6798335914156344,0,0,-0.5806268636401557,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
-0.9972571600934284,0.2811768796572699,0,0.1522492289896947,0.1293621584594904,-0.2282227540652185,1.195875485613019,0,0,-2.269649491424123,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
1.5003814897097885,-1.3296903770443629,1,0.7412438863833839,-0.5542617830904246,0.3801190582353883,0.4218126443169426,1,0,0.2638844502518279,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
